Overlaps(e1,e2)	<e1> Alaska Route 2 </e1> includes the entire length of the <e2> Alaska Highway </e2> in the state, the remainder of the highway being in the Yukon Territory and British Columbia, Canada.
Overlaps(e1,e2)	The <e1> Rio Grande rift </e1> extends from central Colorado in the north to the state of <e2> Chihuahua </e2>, Mexico, in the south.
Overlaps(e1,e2)	The <e1> Carpathian Mountains </e1> range stretches from the far eastern Czech Republic (3%) and Austria (1%) in the northwest through Slovakia (21%), Poland (10%), Ukraine (10%), Romania (50%) to <e2> Serbia </e2> (5%) in the south.
Overlaps(e1,e2)	This makes <e1> Egypt </e1> a transcontinental country, with the Sinai peninsula in <e2> Asia </e2> and the remainder of the country in Africa.
Overlaps(e1,e2)	The <e1> Rocky Mountains </e1> stretch 3,000 miles (4,800 kilometers) in straight-line distance from the northernmost part of western <e2> Canada </e2>, to New Mexico in the southwestern United States.
Overlaps(e1,e2)	Central ranges of the Rockies include the La Sal Range along the Utah-Colorado border, the Abajo Mountains and Henry Mountains of Southeastern Utah, the <e1> Uinta Range </e1> of <e2> Utah </e2> and Wyoming, and the Teton Range of Wyoming and Idaho.
Overlaps(e1,e2)	Almost all of Europe and a major part of <e1> Asia </e1> sit atop the <e2> Eurasian Plate </e2>, adjoined on the south by the Arabian and Indian Plate and with the easternmost part of Siberia (east of the Chersky Range) on the North American Plate.
Overlaps(e1,e2)	<e1>France</e1> (French: [fʁɑ̃s] Listen), officially the French Republic (French: République française [ʁepyblik fʁɑ̃sɛz]), is a country located primarily in <e2>Western Europe</e2>. 
Overlaps(e1,e2)	At its most inclusive, in the <e1> United States </e1> the <e2> Great Lakes megalopolis </e2> region cuts a wide swath from the twin cities of Minneapolis–Saint Paul in Minnesota in the west, south to St. Louis and Louisville, Kentucky, and east to Rochester, New York; in Canada, it continues northeasterly to Quebec City.
Overlaps(e1,e2)	The <e1> Ural Mountains </e1> or simply the Urals, is a mountain range in Asia that runs north-south mostly through Russia, from the coast of the Arctic Ocean to the river Ural and northwestern <e2> Kazakhstan </e2>.
Overlaps(e1,e2)	<e1> North America </e1> is a continent in the Northern Hemisphere and almost entirely within the <e2> Western Hemisphere </e2>.
Overlaps(e1,e2)	<e1> Hemlock Lake </e1> is mostly located in Livingston County, New York, south of Rochester, with a portion overlapping into <e2> Ontario County </e2>.
Overlaps(e1,e2)	<e1> Colorado </e1> also has scattered desert lands in the southern and northwestern portions of the state, including the expansive <e2> San Luis Valley </e2>.
Overlaps(e1,e2)	The western portion of <e1> Tien Shan </e1> in Kazakhstan, <e2> Kyrgyzstan </e2>, and Uzbekistan was then listed in 2016.
Overlaps(e1,e2)	Meanwhile, the <e1> Sonoran Desert </e1> is located in much of <e2> Arizona </e2>, and the Chihuahuan Desert is located in most of southwestern and southern New Mexico, including White Sands and Jornada del Muerto.
Overlaps(e1,e2)	Central ranges of the Rockies include the La Sal Range along the Utah-Colorado border, the Abajo Mountains and Henry Mountains of Southeastern Utah, the <e1> Uinta Range </e1> of Utah and <e2> Wyoming </e2>, and the Teton Range of Wyoming and Idaho.
Overlaps(e1,e2)	Portions of the <e1> Mojave Desert </e1> are located in California, but over half of the desert is located in southern <e2> Nevada </e2>, in the Mountain West.
Overlaps(e1,e2)	The western edge of the Rockies includes ranges such as the Wasatch near Salt Lake City, the San Juan Mountains of New Mexico and Colorado, the <e1> Bitterroots </e1> along the Idaho- <e2> Montana </e2> border, and the Sawtooths in central Idaho.
Overlaps(e1,e2)	In Canada, the western edge of the Rockies is formed by the huge <e1> Rocky Mountain Trench </e1>, which runs the length of British Columbia from its beginning as the Kechika Valley on the south bank of the Liard River, to the middle Lake Koocanusa valley in northwestern <e2> Montana </e2>.
Overlaps(e1,e2)	<e1> Lake Malawi </e1>, also known as Lake Nyasa in Tanzania and Lago Niassa in Mozambique, is an African Great Lake and the southernmost lake in the East African Rift system, located between Malawi, Mozambique and <e2> Tanzani </e2>.
Overlaps(e1,e2)	The <e1> Great Basin Desert </e1> is located in almost all of Nevada, western Utah, and southern <e2> Idaho </e2>.
Overlaps(e1,e2)	Katahdin Woods and Waters National Monument protects mountains and wilderness in the <e1> North Maine Woods </e1>, including a section of the <e2> East Branch Penobscot River </e2>.
Overlaps(e1,e2)	Portions of the <e1> Mojave Desert </e1> are located in <e2> California </e2>, but over half of the desert is located in southern Nevada, in the Mountain West.
Overlaps(e1,e2)	At the lower end of Grand Canyon, the Colorado widens into <e1> Lake Mead </e1>, the largest reservoir in the continental United States, formed by Hoover Dam on the border of Arizona and <e2> Nevada </e2>.
Overlaps(e1,e2)	The <e1> Great Basin Desert </e1> is located in almost all of <e2> Nevada </e2>, western Utah, and southern Idaho.
Overlaps(e1,e2)	The <e1> Arizona Sun Corridor </e1> is made up of all of Maricopa, Pinal and Pima counties, along with parts of <e2> Yavapai </e2>, Santa Cruz and Cochise counties.
Overlaps(e1,e2)	At its most inclusive, in the United States the <e1> Great Lakes megalopolis </e1> region cuts a wide swath from the twin cities of Minneapolis–Saint Paul in Minnesota in the west, south to St. Louis and Louisville, Kentucky, and east to Rochester, New York; in <e2> Canada </e2>, it continues northeasterly to Quebec City.
Overlaps(e1,e2)	The <e1> Rio Grande rift </e1> extends from central Colorado in the north to the state of Chihuahua, <e2> Mexico </e2>, in the south.
Overlaps(e1,e2)	In Canada, the western edge of the Rockies is formed by the huge <e1> Rocky Mountain Trench </e1>, which runs the length of <e2> British Columbia </e2> from its beginning as the Kechika Valley on the south bank of the Liard River, to the middle Lake Koocanusa valley in northwestern Montana.
Overlaps(e1,e2)	The <e1> Carpathian Mountains </e1> range stretches from the far eastern Czech Republic (3%) and Austria (1%) in the northwest through Slovakia (21%), <e2> Poland </e2> (10%), Ukraine (10%), Romania (50%) to Serbia (5%) in the south.
Overlaps(e1,e2)	The <e1> Rocky Mountains </e1> are often defined as stretching from the Liard River in British Columbia south to the headwaters of the Pecos River, a tributary of the Rio Grande, in <e2> New Mexico </e2>.
Overlaps(e1,e2)	From Snoqualmie Pass, <e1> I-90 </e1> follows the Yakima River into the Kittitas Valley and intersects I-82 in Ellensburg after a brief concurrency with <e2> U.S. Route 97 </e2>(US 97).
Overlaps(e1,e2)	The <e1> Carpathian Mountains </e1> range stretches from the far eastern Czech Republic (3%) and <e2> Austria </e2> (1%) in the northwest through Slovakia (21%), Poland (10%), Ukraine (10%), Romania (50%) to Serbia (5%) in the south.
Overlaps(e1,e2)	Similar to Southern California, the <e1> Arizona Sun Corrido </e1> urban area extends into Mexico, reaching the communities of <e2> Nogales </e2> and Agua Prieta.
Overlaps(e1,e2)	<e1> Lake Albert </e1> is located on the border between Uganda and the <e2> Democratic Republic of the Congo </e2>.
Overlaps(e1,e2)	In Canada, the western edge of the Rockies is formed by the huge <e1> Rocky Mountain Trench </e1>, which runs the length of British Columbia from its beginning as the Kechika Valley on the south bank of the Liard River, to the middle <e2> Lake Koocanusa valley </e2> in northwestern Montana.
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the Turkish Straits, the Ural Mountains and <e2>Ural River </e2>, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Touches(e1,e2)	<e1> Highway 97 </e1> then passes along the west shore of <e2> Kalamalka Lake </e2> before entering the city of Vernon and a junction with Highway 6 just south of the city centre. The highway then travels north for 10 km (6 mi) to a junction with Highway 97A near Swan Lake.
Touches(e1,e2)	<e1>France</e1> has land borders with Brazil and <e2>Suriname</e2> via French Guiana and with the Kingdom of the Netherlands through the French portion of Saint Martin.
Touches(e1,e2)	The Great Lakes megalopolis extends northward through <e1> Southern Ontario </e1> into southwestern <e2> Quebec </e2> in Canada.
Touches(e1,e2)	The <e1> Ucayali River </e1> (Spanish: Río Ucayali, IPA: [ˈri.owkaˈʝali]) is the main headstream of the Amazon River. It rises about 110 km (68 mi) north of Lake Titicaca, in the Arequipa region of Peru and becomes the Amazon at the confluence of the <e2> Marañón </e2> close to Nauta city.
Touches(e1,e2)	The <e1> R </e1> operates local between <e2> 71st Avenue </e2> in Forest Hills, Queens and 95th Street in Bay Ridge, Brooklyn at all times except nights, when it short turns at Whitehall Street–South Ferry in Lower Manhattan from Brooklyn.
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the Turkish Straits, the <e2> Ural Mountains </e2> and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Touches(e1,e2)	<e1> I-90 </e1> travels across New York by roughly following the historic <e2> Erie Canal </e2> and traverses Massachusetts, reaching its eastern terminus at Massachusetts Route 1A near Logan International Airport in Boston.
Touches(e1,e2)	In general terms, <e1> Asia </e1> is bounded on the east by the <e2> Pacific Ocean </e2>, on the south by the Indian Ocean, and on the north by the Arctic Ocean.
Touches(e1,e2)	In general terms, <e1> Asia </e1> is bounded on the east by the Pacific Ocean, on the south by the Indian Ocean, and on the north by the <e2> Arctic Ocean </e2>.
Touches(e1,e2)	It lies on the border between the <e1> Democratic Republic of the Congo </e1> and <e2> Rwanda </e2>, and is in the Albertine Rift, the western branch of the East African Rift.
Touches(e1,e2)	Lake Albert is located on the border between <e1> Uganda </e1> and the <e2> Democratic Republic of the Congo </e2>.
Touches(e1,e2)	The Waterton-Glacier International Peace Park is the union of Waterton Lakes National Park in <e1> Canada </e1> and Glacier National Park in the <e2> United States </e2>.
Touches(e1,e2)	"The Kaladan River forms the international border between <e1> India </e1> and <e2> Burma </e2> between 22° 47′ 10"" N (where its tributary, the Tiau River, joins it) and 22° 11′ 06"" N."
Touches(e1,e2)	The <e1> Saline River </e1> is a tributary of the <e2> Ohio River </e2>, approximately 27 miles (43 km) long, in the Southern Illinois region of the U.S. state of Illinois.
Touches(e1,e2)	Upon crossing the Mexican border at its southern terminus,<e1> I-5 </e1> continues to Tijuana, Baja California, as <e2> Mexican Federal Highway 1 </e2>(Fed. 1).
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the Turkish Straits, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the <e2> Caspian </e2> and Black seas, separating it from Europe.
Touches(e1,e2)	The <e1> Rio Grande </e1> follows the course of the rift from southern Colorado to El Paso, where it turns southeast and flows toward the <e2> Gulf of Mexico </e2>.
Touches(e1,e2)	Surrounded by the Indian and Pacific oceans, <e1>Australia</e1> is separated from Asia by the Arafura and Timor seas, with the <e2>Coral Sea</e2> lying off the Queensland coast, and the Tasman Sea lying between Australia and New Zealand.
Touches(e1,e2)	Farther south, the Chattahoochee River merges with the Flint River and other tributaries at Lake Seminole near Bainbridge, to form the <e1> Apalachicola River </e1> that flows into the <e2> Florida Panhandle </e2>.
Touches(e1,e2)	The major tributaries of the <e1> Saline River </e1> include the South Fork Saline River, Middle Fork Saline River and <e2> North Fork Saline River </e2>, all lying within the Saline Valley.
Touches(e1,e2)	The <e1>A10</e1>, also called L'Aquitaine, is an Autoroute in France, running for 549 km (341 mi) from the <e2>A6</e2> south of Paris to the A630 at Bordeaux.
Touches(e1,e2)	The <e1> Great Plains </e1> is located west of the Mississippi River and east of the <e2> Rocky Mountains </e2>, much of it covered in prairie, steppe, and grassland.
Touches(e1,e2)	Lake Malawi, also known as Lake Nyasa in Tanzania and Lago Niassa in Mozambique, is an African Great Lake and the southernmost lake in the East African Rift system, located between <e1> Malawi </e1>, Mozambique and <e2> Tanzania </e2>.
Touches(e1,e2)	Divide Mountain is located south of Saint Mary, Montana on the border of <e1> Glacier National Park </e1> and the <e2> Blackfeet Indian Reservation </e2>.
Touches(e1,e2)	The <e1> Paraguay River </e1> is a major river in south-central South America, running through Brazil, Bolivia, Paraguay and Argentina. It flows about 2,695 kilometres (1,675 mi)[2] from its headwaters in the Brazilian state of Mato Grosso to its confluence with the <e2> Paraná River </e2> north of Corrientes and Resistencia.
Touches(e1,e2)	It is situated in the U.S. states of <e1> West Virginia </e1> and <e2> Maryland </e2> and forms a portion of the Eastern Continental Divide.
Touches(e1,e2)	The Atrato River 's course crosses the <e1> Chocó Department </e1>, forming that department's border with neighboring <e2> Antioquia </e2> in two places.
Touches(e1,e2)	Before the <e1> Panama Canal </e1>, the San Juan River was frequently used as a major part of the route from the Atlantic to the <e2> Pacific Ocean </e2>.
Touches(e1,e2)	The <e1> Ucayali River </e1> (Spanish: Río Ucayali, IPA: [ˈri.owkaˈʝali]) is the main headstream of the <e2> Amazon River </e2>. 
Touches(e1,e2)	<e1> Carrizo Plain </e1> is the largest single native grassland remaining in California. It contains part of the San Andreas Fault and is surrounded by the Temblor Range and the <e2> Caliente Range </e2>.
Touches(e1,e2)	After passing through De Beque Canyon, the <e1> Colorado River </e1> emerges from the Rockies into the Grand Valley, a major farming and ranching region where it meets one of its largest tributaries, the <e2> Gunnison River </e2>, at Grand Junction.
Touches(e1,e2)	Fort Matanzas guarded <e1> Matanzas Inlet </e1>, the southern mouth of the <e2> Matanzas River </e2>, which allowed access to St. Augustine.
Touches(e1,e2)	Surrounded by the Indian and Pacific oceans, <e1> Australia </e1> is separated from Asia by the Arafura and Timor seas, with the Coral Sea lying off the Queensland coast, and the <e2> Tasman Sea </e2> lying between Australia and New Zealand.
Touches(e1,e2)	The major tributaries of the <e1> Saline River </e1> include the <e2> South Fork Saline River </e2>, Middle Fork Saline River and North Fork Saline River, all lying within the Saline Valley.
Touches(e1,e2)	<e1> I-90 </e1> travels across New York by roughly following the historic Erie Canal and traverses Massachusetts, reaching its eastern terminus at Massachusetts Route 1A near <e2> Logan International Airport </e2> in Boston.
Touches(e1,e2)	The <e1> R </e1> operates local between 71st Avenue in Forest Hills, Queens and <e2> 95th Street </e2> in Bay Ridge, Brooklyn at all times except nights, when it short turns at Whitehall Street–South Ferry in Lower Manhattan from Brooklyn.
Touches(e1,e2)	Almost all of Europe and a major part of Asia sit atop the <e1> Eurasian Plate </e1>, adjoined on the south by the Arabian and <e2> Indian Plate </e2> and with the easternmost part of Siberia (east of the Chersky Range) on the North American Plate.
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from Africa; and to the east of the <e2> Turkish Straits </e2>, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Touches(e1,e2)	Lake Fianga is a lake in <e1> Chad </e1> and <e2> Cameroon </e2>.
Touches(e1,e2)	The Alsek River starts at the confluence of the <e1> Dezadeash River </e1> and <e2> Kaskawulsh River </e2> in Kluane National Park and Reserve.
Touches(e1,e2)	The <e1> Copper River </e1> continues to turn southeast, through a wide marshy plain to Chitina, where it is joined from the southeast by the <e2> Chitina River </e2>.
Touches(e1,e2)	In its higher course, the <e1> Indigirka </e1> flows northwestwards along the <e2> Yana-Oymyakon Highlands </e2>, through the lowest part of the Oymyakon Plateau.
Touches(e1,e2)	<e1> Kaleden </e1> (/kəˈliːdən/) is an unincorporated community about midway along the western shore of Skaha Lake in the Okanagan region of south central British Columbia.[1] Adjacent to <e2> BC Highway 97 </e2>, the locality is by road about 13 kilometres (8 mi) south of Penticton.
Touches(e1,e2)	<e1>France</e1> has land borders with <e2>Brazil</e2> and Suriname via French Guiana and with the Kingdom of the Netherlands through the French portion of Saint Martin.
Touches(e1,e2)	<e1> I-90 </e1> begins at <e2> Washington State Route 519 </e2> in Seattle and crosses the Cascade Range in Washington and the Rocky Mountains in Montana.
Touches(e1,e2)	The <e1> Ural Mountains </e1> or simply the Urals, is a mountain range in Asia that runs north-south mostly through Russia, from the coast of the <e2> Arctic Ocean </e2> to the river Ural and northwestern Kazakhstan.
Touches(e1,e2)	An endorheic basin, it lies between <e1> Europe </e1> and <e2> Asia </e2>; east of the Caucasus, west of the broad steppe of Central Asia, south of the fertile plains of Southern Russia in Eastern Europe, and north of the mountainous Iranian Plateau of Western Asia.
Touches(e1,e2)	The <e1> Fly River </e1> flows mostly through the Western Province of Papua New Guinea and for a small stretch, it forms the international boundary with <e2> western New Guinea </e2>. 
Touches(e1,e2)	The Altamaha River forms the border between <e1> Jeff Davis County </e1> to the south and <e2> Montgomery County </e2> to the north.
Touches(e1,e2)	The western edge of the Rockies includes ranges such as the Wasatch near Salt Lake City, the San Juan Mountains of New Mexico and Colorado, the Bitterroots along the <e1> Idaho </e1>-<e2>Montana</e2> border, and the Sawtooths in central Idaho.
Touches(e1,e2)	It is situated on the common border of <e1> Fresno County </e1> with <e2> Inyo County </e2>, as well as the shared boundary of John Muir Wilderness and Kings Canyon National Park.
Touches(e1,e2)	The Huron River flows through <e1> Ypsilanti </e1> with <e2> Ford Lake </e2> on the southern edge of the city. Paint Creek also runs through the city. The Border-to-Border Trail runs through the city.
Touches(e1,e2)	The <e1> Mamberamo </e1> flows northwards between the <e2> Van Rees Range </e2> (Pegunungan Van Rees) and Foja Mountains through a series of rapids and gorges.
Touches(e1,e2)	<e1> Taliesin West </e1> is located on <e2> Frank Lloyd Wright Boulevard </e2> in Scottsdale, Arizona.
Touches(e1,e2)	The upper phase of the river Ganges begins at the confluence of the <e1> Bhagirathi </e1> and <e2> Alaknanda </e2> rivers in the town of Devprayag in the Garhwal division of the Indian state of Uttarakhand.
Touches(e1,e2)	<e1> Acadia National Park </e1> is an American national park located along the mid-section of the <e2> Maine coast </e2>.
Touches(e1,e2)	<e1> Highway 97 </e1> becomes <e2> U.S. Route 97 </e2> at the Canada–US border.
Touches(e1,e2)	In general terms, <e1> Asia </e1> is bounded on the east by the Pacific Ocean, on the south by the <e2> Indian Ocean </e2>, and on the north by the Arctic Ocean.
Touches(e1,e2)	The <e1> Great Plains </e1> is located west of the <e2> Mississippi River </e2> and east of the Rocky Mountains, much of it covered in prairie, steppe, and grassland.
Touches(e1,e2)	Key freeways include <e1> Highway 401 </e1> and Highway 417 in Ontario which connect with <e2> Autoroute 20 </e2> and Autoroute 40 respectively in Quebec.
Touches(e1,e2)	A commonly accepted division places <e1> Asia </e1> to the east of the Suez Canal separating it from <e2> Africa </e2>; and to the east of the Turkish Straits, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Touches(e1,e2)	The western terminus of <e1> I-90 </e1> is at an intersection with <e2> Washington State Route 519 </e2> and 4th Avenue South  in the SoDo neighborhood of Seattle.
Touches(e1,e2)	The <e1> Patuca River </e1> originates in the central mountains at the confluence of the Guayape and <e2> Guayambre rivers </e2>.
Unclear(e1,e2)	National monuments are located in 31 states, the <e1> District of Columbia </e1>, the <e2> Virgin Islands </e2>, American Samoa, the Minor Outlying Islands, and the Northern Mariana Islands. Arizona and California have the most national monuments, each with 18, followed by New Mexico with 13.
Unclear(e1,e2)	The <e1> Alps </e1> are the highest and most extensive mountain range that is entirely in Europe, stretching approximately 1,200 km (750 mi) across seven Alpine countries (from west to east): France, Switzerland, Italy, Liechtenstein, <e2> Austria </e2>, Germany, and Slovenia.
Unclear(e1,e2)	The largest state by area is <e1> Alaska </e1>, encompassing 665,384 square miles (1,723,337 square kilometers), while the smallest is <e2> Rhode Island </e2>, encompassing 1,545 square miles (4,001 square kilometers).
Unclear(e1,e2)	<e1> North America </e1> is the third-largest continent by area, following <e2> Asia </e2> and Africa.
Unclear(e1,e2)	The route also incorporates several toll roads that predate the Interstate Highway System, including the <e1> Jane Addams Memorial Tollway </e1>, <e2> Indiana Toll Road </e2>, Ohio Turnpike, New York State Thruway, and the Massachusetts Turnpike.
Unclear(e1,e2)	<e1>France</e1> has land borders with Brazil and Suriname via <e2>French Guiana</e2> and with the Kingdom of the Netherlands through the French portion of Saint Martin.
Unclear(e1,e2)	The <e1> Altamaha River </e1> originates at the confluence of the Oconee and Ocmulgee Rivers, near <e2> Lumber City </e2>.
Unclear(e1,e2)	From Paris, the autoroute passes the new town of <e1>Marne-la-Vallée</e1> and <e2>Disneyland Paris</e2>.
Unclear(e1,e2)	From <e1>Paris</e1>, the autoroute passes the new town of Marne-la-Vallée and <e2>Disneyland Paris</e2>.
Unclear(e1,e2)	Originating in Germany, the <e1> Danube </e1> flows southeast for 2,850 km (1,770 mi), passing through or bordering Austria, Slovakia, Hungary, Croatia, Serbia, Romania, Bulgaria, Moldova, and <e2> Ukraine </e2>.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the <e1> Suez Canal </e1> separating it from Africa; and to the east of the Turkish Straits, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from <e2> Europe </e2>.
Unclear(e1,e2)	The <e1> Andes </e1> extend from north to south through seven South American countries: Venezuela, Colombia, <e2> Ecuador </e2>, Peru, Bolivia, Chile and Argentina.
Unclear(e1,e2)	The <e1> Chattahoochee River </e1> forms the southern half of the <e2> Alabama </e2> and Georgia border, as well as a portion of the Florida and Georgia border.
Unclear(e1,e2)	The summit, at 6800+ feet (2,074+ m), is the highest point in the <e1> San Rafael Mountains </e1>, the Dick Smith Wilderness, and <e2> Santa Barbara County </e2>.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the <e1> Suez Canal </e1> separating it from Africa; and to the east of the <e2> Turkish Straits </e2>, the Ural Mountains and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the Suez Canal separating it from Africa; and to the east of the <e1> Turkish Straits </e1>, the <e2> Ural Mountains </e2> and Ural River, and to the south of the Caucasus Mountains and the Caspian and Black seas, separating it from Europe.
Unclear(e1,e2)	<e1> Fort Matanzas </e1> guarded <e2> Matanzas Inlet </e2>, the southern mouth of the Matanzas River, which allowed access to St. Augustine.
Unclear(e1,e2)	Interstate 96 serves traffic between the Detroit and Grand Rapids metro areas. The route passes through Lansing on the way and extends to <e1> Muskegon </e1> to the northwest of <e2> Grand Rapids </e2>.
Unclear(e1,e2)	The archipelagic state consists of more than 3,000 islands, cays, and islets in the Atlantic Ocean, and is located north of <e1> Cuba </e1> and northwest of the island of <e2> Hispaniola </e2>.
Unclear(e1,e2)	Originating in Germany, the <e1> Danube </e1> flows southeast for 2,850 km (1,770 mi), passing through or bordering <e2> Austria </e2>, Slovakia, Hungary, Croatia, Serbia, Romania, Bulgaria, Moldova, and Ukraine.
Unclear(e1,e2)	Five of them (American Samoa, Guam, the Northern Mariana Islands, <e1> Puerto Rico </e1>, and the U.S. Virgin Islands) have a permanent, nonmilitary population, while nine of them (the <e2> United States Minor Outlying Islands </e2>) do not.
Unclear(e1,e2)	Rising in Mungaragiyn-gol in Mongolia, the Yenisey follows a northerly course through Lake Baikal and then the <e1> Krasnoyarsk Dam </e1> before draining into the <e2> Yenisey Gulf </e2> in the Kara Sea.
Unclear(e1,e2)	Almost all of Europe and a major part of Asia sit atop the Eurasian Plate, adjoined on the south by the Arabian and <e1> Indian Plate </e1> and with the easternmost part of Siberia (east of the Chersky Range) on the North <e2> American Plate</e2>.
Unclear(e1,e2)	The route also incorporates several toll roads that predate the Interstate Highway System, including the <e1> Jane Addams Memorial Tollway </e1>, Indiana Toll Road, Ohio Turnpike, <e2> New York State Thruway </e2>, and the Massachusetts Turnpike.
Unclear(e1,e2)	The A2 Autoroute is a French autoroute that travels 76 km from the A1 near the commune of Combles in <e1>Picardy</e1> to the border with <e2>Belgium</e2>, where it continues on as the Belgian motorway A7.
Unclear(e1,e2)	These are the 78 municipalities of <e1> Puerto Rico </e1>, the three major islands of the U.S. Virgin Islands, the three districts and two atolls of American Samoa,[b] Guam as a single island and county equivalent, the four municipalities of the <e2> Northern Mariana Islands </e2>, and the nine island territories of the U.S. Minor Outlying Islands.
Unclear(e1,e2)	The <e1> Atrato River </e1> 's course crosses the Chocó Department, forming that department's border with neighboring <e2> Antioquia </e2> in two places.
Unclear(e1,e2)	<e1> Maryland </e1>, Missouri and <e2> Nevada </e2> are each composed entirely of counties, except that each also has exactly one independent city: Baltimore, St. Louis, and Carson City, respectively.
Unclear(e1,e2)	Back River rises at an unnamed lake in the North Slave Region of the <e1> Northwest Territories </e1> and flows more than 974 km (605 mi) mostly through the Kivalliq Region, Nunavut, to its mouth at the Arctic Ocean in the <e2> Kitikmeot Region </e2> of Nunavut.
Unclear(e1,e2)	The Himalayas abut or cross five countries: <e1> Bhutan </e1>, <e2> India </e2>, Nepal, China, and Pakistan.
Unclear(e1,e2)	The route also incorporates several toll roads that predate the Interstate Highway System, including the <e1> Jane Addams Memorial Tollway </e1>, Indiana Toll Road, <e2> Ohio Turnpike </e2>, New York State Thruway, and the Massachusetts Turnpike.
Unclear(e1,e2)	The <e1> Rocky Mountains </e1> are often defined as stretching from the Liard River in <e2> British Columbia </e2> south to the headwaters of the Pecos River, a tributary of the Rio Grande, in New Mexico.
Unclear(e1,e2)	Before the Panama Canal, the San Juan River was frequently used as a major part of the route from the <e1> Atlantic </e1> to the <e2> Pacific Ocean </e2>.
Unclear(e1,e2)	Central ranges of the <e1> Rockies </e1> include the La Sal Range along the <e2> Utah </e2>-Colorado border, the Abajo Mountains and Henry Mountains of Southeastern Utah, the Uinta Range of Utah and Wyoming, and the Teton Range of Wyoming and Idaho.
Unclear(e1,e2)	The related but distinct term continental United States includes <e1> Alaska </e1> (which is also on the continent of North America but separated from the 48 states by <e2> British Columbia </e2> and Yukon of Canada), but excludes the Hawaiian Islands and all Territories of the United States in the Caribbean and the Pacific.
Unclear(e1,e2)	The <e1> Altamaha River </e1> forms the border between <e2> Jeff Davis County </e2> to the south and Montgomery County to the north.
Unclear(e1,e2)	From <e1>Paris</e1>, the autoroute passes the new town of <e2>Marne-la-Vallée</e2> and Disneyland Paris.
Unclear(e1,e2)	During the 1960s and 1970s a southward extension was proposed as the „Odenwald-Neckar-Alb-Autobahn“ (ONAA), to pass through <e1>Groß-Umstadt</e1>, <e2>Michelstadt</e2>, Schwaigern, Neckarwestheim, Mundelsheim, Berglen, Remshalden, Lichtenwald and Schlierbach, linking the ONAA to the A 8 near Kirchheim unter Teck, however the project was abandoned for ecological reasons in 1979 by the state government of Baden-Württemberg.
Unclear(e1,e2)	The Phoenix metropolitan area is the most populous metropolitan area of the Mountain states, followed by <e1> Denver </e1>, <e2> Las Vegas </e2>, and Salt Lake City.
Unclear(e1,e2)	The <e1> Sun Corridor </e1> is comparable to <e2> Indiana </e2> in both size and population.
Unclear(e1,e2)	The <e1> Atlas Mountains </e1> range stretches around 2,500 km (1,600 mi) through <e2> Morocco </e2>, Algeria and Tunisia.
Unclear(e1,e2)	The <e1> Andes </e1> extend from north to south through seven South American countries: Venezuela, Colombia, Ecuador, Peru, Bolivia, <e2> Chile </e2> and Argentina.
Unclear(e1,e2)	A commonly accepted division places Asia to the east of the Suez Canal separating it from Africa; and to the east of the <e1> Turkish Straits </e1>, the Ural Mountains and Ural River, and to the south of the <e2> Caucasus Mountains </e2> and the Caspian and Black seas, separating it from Europe.
Unclear(e1,e2)	The <e1> Phoenix metropolitan area </e1> is the most populous metropolitan area of the Mountain states, followed by <e2> Denver </e2>, Las Vegas, and Salt Lake City.
Unclear(e1,e2)	Rising in Mungaragiyn-gol in Mongolia, the Yenisey follows a northerly course through Lake Baikal and then the <e1> Krasnoyarsk Dam </e1> before draining into the Yenisey Gulf in the <e2> Kara Sea </e2>.
Unclear(e1,e2)	In land area only, the country ranks fourth, behind <e1> Russia </e1>, Canada and China, but ahead of <e2> Brazil </e2> and Australia.
Unclear(e1,e2)	The Himalayas abut or cross five countries: Bhutan, <e1> India </e1>, <e2> Nepal </e2>, China, and Pakistan.
Unclear(e1,e2)	The governments of <e1>Germany</e1> and the <e2>United States</e2> are close political allies.
Unclear(e1,e2)	National monuments are located in 31 states, the <e1> District of Columbia </e1>, the Virgin Islands, American Samoa, the <e2> Minor Outlying Islands </e2>, and the Northern Mariana Islands. Arizona and California have the most national monuments, each with 18, followed by New Mexico with 13.
